filename,class_label,area,perimeter,aspect_ratio,circularity,mean_intensity,std_intensity,glcm_energy,glcm_homogeneity,shannon_entropy
0196.jpg,drum,528.5,91.69848418235779,1.3043478260869565,0.7898243929710137,166.30647985989492,65.70620495486013,0.032050312333481185,0.10414031574268615,10.083866806692662
0196.jpg,drum,1711.5,194.9533176422119,0.6142857142857143,0.5658815142610197,201.21734296831573,47.87437249046685,0.11773204087683978,0.2550872854046121,10.291810055294281
0171.jpg,drum,93.5,55.55634880065918,0.45454545454545453,0.38067476045175463,88.45833333333333,72.66164690230711,0.05954457637652322,0.0825220623474813,8.352816277824234
0171.jpg,drum,532.0,107.59797883033752,1.6666666666666667,0.577448515862319,83.84681583476764,49.485222095772954,0.04746764934086126,0.14560582903158817,10.107232963083737
0058.jpg,drum,5163.5,396.4924212694168,0.7982456140350878,0.4127473223456522,121.56131810522375,68.98957692348702,0.019531030498654477,0.1844115730100814,12.568550352670426
0180.jpg,drum,9656.0,468.93607246875763,1.1415094339622642,0.5517976386915078,145.9782212317666,48.82084089224534,0.10596470905489434,0.32357019447241603,11.181004640078273
0093.jpg,drum,69.5,46.38477599620819,0.4444444444444444,0.4059230764558981,83.6043956043956,43.042753884914745,0.06544612104155018,0.03710560906257856,7.907796337338215
0093.jpg,drum,6245.5,522.5756814479828,1.7,0.2873946541968994,150.22765858928847,62.447158960427195,0.02391740330951416,0.17552921951776496,12.62257028619639
0013.jpg,drum,7255.5,323.1787120103836,1.2470588235294118,0.8729547227643578,198.08813192754798,49.36997299274158,0.11772434436241744,0.4873531440513166,9.001667819089517
0013.jpg,drum,376.5,72.18376564979553,1.0,0.9080207556195274,155.9142156862745,48.38119665811426,0.05111666860228285,0.15265895254931627,9.459932508838206
0116.jpg,drum,6534.5,441.3208488225937,1.2696629213483146,0.42161236243618444,143.1119691119691,73.90895310761648,0.1097802692592538,0.20395316906139987,11.608440690219288
0116.jpg,drum,338.5,117.35533845424652,1.2413793103448276,0.30886083161558214,140.1730279898219,48.40063492151556,0.21607935140255863,0.29088085040030404,8.543778193774557
0116.jpg,drum,211.0,70.97056245803833,2.727272727272727,0.5264241748537232,142.9387755102041,54.245100658394946,0.0870435321436666,0.16808148374824672,8.511515283943186
0032.jpg,drum,2757.0,239.19595789909363,0.8656716417910447,0.6055345913532401,147.68457780879274,75.60251784322776,0.06477619116840158,0.18746715909889047,11.36818386245929
0024.jpg,drum,6983.5,486.77669191360474,1.175257731958763,0.37035946801673664,142.27297972785337,83.83078866217451,0.154035782478045,0.3238757616957443,10.591799986301648
0089.jpg,drum,12513.0,428.9604569673538,1.03125,0.8545486452532337,174.31779160431597,65.4521467688246,0.200260388832837,0.5168953605921885,9.113441370366004
0023.jpg,drum,8828.5,546.5756812095642,1.2673267326732673,0.37136090025041263,141.7760634780692,90.04149177104786,0.14387461978051314,0.35815918652817547,10.360759822479674
0112.jpg,drum,5369.0,277.4802289009094,0.963855421686747,0.8762724946220745,158.35572546877845,68.24428832931538,0.0715036840130006,0.29917718695375994,11.007247437107225
0030.jpg,drum,8448.0,807.2447279691696,1.5436893203883495,0.16291209720127817,142.8695701485766,68.57540974399873,0.010704959684272054,0.08410195284212424,13.616982857738702
0137.jpg,drum,5738.0,353.3380925655365,1.0,0.5775498660160752,157.05066079295153,85.5919585618566,0.13224204026095066,0.4144101806743804,9.836949644436631
0037.jpg,drum,7631.5,360.61017167568207,1.375,0.7374690987085614,109.40110242276631,86.81668781834591,0.03767747261983299,0.24970366310425401,11.763261025165601
0004.jpg,drum,340.5,74.38477599620819,1.263157894736842,0.7733193215581038,103.125,42.06830580999672,0.03625395770653285,0.07178407153096446,9.625596108394944
0004.jpg,drum,272.0,64.62741661071777,1.1666666666666667,0.8183614744197876,154.28476821192052,91.22643957716647,0.06608542918539066,0.1527852931603261,8.824834482316977
0004.jpg,drum,307.5,66.04163002967834,1.105263157894737,0.8859708157980836,197.5621301775148,66.18061165308124,0.10495019264531194,0.21562401320458,8.443507133900832
0004.jpg,drum,248.0,60.97056245803833,0.8947368421052632,0.8383418409300836,100.33212996389892,74.11921911863125,0.04552089639176989,0.0934672340866182,9.052977163586657
0004.jpg,drum,374.5,77.69848442077637,1.9375,0.7795367442294998,96.34390243902439,53.083562973313136,0.03486083443891982,0.05651376762277939,9.752171266164698
0004.jpg,drum,616.0,119.25483322143555,1.0666666666666667,0.5443003297549822,106.05671641791045,51.945319194639794,0.026173465472339976,0.08223961385285129,10.618822415310019
0004.jpg,drum,224.0,62.62741661071777,1.9230769230769231,0.7176767676094516,75.08300395256917,51.5333752292412,0.04429575308040146,0.10911019244754384,9.09623617213961
0050.jpg,drum,3307.0,445.64674830436707,0.967032967032967,0.20924860671563367,53.19365895458441,51.006428288156776,0.04139988273345917,0.1990832585165879,12.028097252932827
0126.jpg,drum,636.5,102.52691125869751,1.4166666666666667,0.7609086551335155,147.00584795321637,73.82730339132915,0.03219077975753021,0.10064835926937712,10.277305062251996
0126.jpg,drum,2414.5,356.00714004039764,1.0985915492957747,0.2393975256349163,134.5009716284493,82.02935036228973,0.32318640351752154,0.44349608487904835,8.433082729084985
0126.jpg,drum,386.5,87.0121922492981,0.625,0.6415036633979485,93.51529411764706,76.01712114561059,0.03843197843930238,0.09854749583144903,9.904262152664424
0110.jpg,drum,238.5,100.81118261814117,1.1666666666666667,0.2949041121574626,192.66903914590748,37.67732549388469,0.2305506338556497,0.4776754037976033,6.677444784040184
0110.jpg,drum,3940.0,302.8528118133545,0.5050505050505051,0.5398124111568496,140.53063725490196,46.18276291832676,0.043019000118262346,0.20054258860867674,11.187934026942576
0188.jpg,drum,388.5,150.8944422006607,0.8,0.2144146222335259,198.10467706013364,41.235865640194284,0.5365019100916817,0.7585672024353777,3.796217846829391
0188.jpg,drum,382.0,155.39696848392487,0.3939393939393939,0.19878707454358763,190.29424778761063,38.688164051923074,0.5078534744541495,0.6916230878660496,4.276279222562057
0074.jpg,drum,6268.0,383.82337486743927,0.609375,0.5346579295833638,80.05833074775055,58.44371935403155,0.23691993383812357,0.3673394870799661,9.478347023932377
0015.jpg,drum,7379.0,375.30360305309296,1.102803738317757,0.6583273630871344,138.50218919994694,60.77597399228732,0.2573978101776449,0.39020689939032127,9.77118733451648
0057.jpg,drum,3532.5,257.09545266628265,2.2666666666666666,0.6715884896286302,209.24582077281448,42.58924020701079,0.09685767387245837,0.4064248970143782,9.646052139128505
0002.jpg,drum,515.0,84.76955187320709,0.9259259259259259,0.9006111479691384,116.69077757685352,41.47515265144269,0.0308255931411083,0.08533771987326591,10.145751946322171
0002.jpg,drum,485.5,83.35533809661865,0.8888888888888888,0.8780763164903886,135.94646271510516,40.5746132083795,0.03132862553678537,0.06810683304384559,10.077491334990555
0085.jpg,drum,456.5,80.18376505374908,0.7857142857142857,0.8922319199481642,214.5,52.01866066048384,0.06897721017235799,0.1971619966647639,9.087853977169686
0085.jpg,drum,157.5,63.899494767189026,0.4166666666666667,0.48472517204304033,69.03174603174604,40.050220426492444,0.053990295322641664,0.1282513516251834,8.544193535272015
0085.jpg,drum,100.0,57.455843687057495,2.5,0.38066368855822486,72.36507936507937,57.39747286824018,0.04714045207910317,0.02815500048205004,8.840223259531511
0052.jpg,drum,3647.5,239.9238804578781,0.8421052631578947,0.7962660708046265,117.66311584553928,65.81469536188548,0.033240186603730605,0.22357978309304377,11.573576700668326
0052.jpg,drum,819.0,117.31370830535889,0.7027027027027027,0.7478185598055411,106.5963511972634,72.8581125921793,0.02674446892292537,0.10700706165641148,10.595838525427418
0136.jpg,drum,6429.5,540.0903998613358,1.5866666666666667,0.2769836597197841,176.9652330286228,79.00842850559185,0.10523608566428543,0.2616592931568901,10.9252813174067
0065.jpg,drum,153.0,47.79898929595947,1.0,0.8415188868693058,89.86285714285714,59.25686017290335,0.05684445898244439,0.11164831348947384,8.470127530377717
0065.jpg,drum,158.5,49.55634868144989,1.0,0.8110367443848705,92.10989010989012,68.59011086723169,0.05704356452719496,0.13119811260812173,8.417177953057518
0065.jpg,drum,51.5,37.071067690849304,0.4666666666666667,0.47091974941275644,85.08571428571429,44.4158089156626,0.07657804862272345,0.04539613307191288,7.436297288302509
0065.jpg,drum,491.5,193.63960897922516,1.4,0.16471949123285456,184.23103448275862,51.337642326264856,0.13694422309135657,0.27497760557126993,9.159789693168003
0065.jpg,drum,188.5,75.21320307254791,2.3076923076923075,0.41872900987177913,182.01785714285714,54.3767417032807,0.14592476040741922,0.2973504267669524,7.875873997623879
0102.jpg,drum,651.0,108.28427076339722,1.9523809523809523,0.6976861477089984,91.35897435897436,45.789147908478576,0.027804692176492056,0.09413641797255655,10.436500841227998
0102.jpg,drum,2057.5,189.35533821582794,0.9411764705882353,0.721098516005665,91.10893854748603,61.349407259781884,0.021919257655163768,0.15177770994888934,11.478800199113923
0009.jpg,drum,116.0,70.76955187320709,0.5,0.29105493145325795,218.99319727891157,58.535005701703795,0.22361368887893107,0.3128385898830266,6.726277538432931
0009.jpg,drum,104.5,51.55634891986847,1.5833333333333333,0.49403969625409927,215.9922480620155,66.55038263060213,0.3574871576731598,0.567290547396886,5.1335188015689734
0009.jpg,drum,3925.5,417.94826459884644,0.49264705882352944,0.28239681427647645,178.97810218978103,56.454990424616774,0.17390916313262184,0.3554175309096771,10.206505534782496
0054.jpg,drum,966.0,122.56854140758514,1.0277777777777777,0.808032733738445,96.44705882352942,33.60751172417645,0.03519905780233655,0.16613279189833227,10.386414888398363
0054.jpg,drum,1301.5,145.15432786941528,1.1538461538461537,0.776236496491788,79.88880760790052,52.68861404798283,0.02126840045558818,0.07654331938073894,11.353609618516016
0174.jpg,drum,10565.5,426.55129647254944,1.3333333333333333,0.7297219092863845,169.82365511474495,51.50893359795349,0.11322268464795313,0.28537286335117323,11.207203655069286
0048.jpg,drum,2321.0,205.1959583759308,0.8064516129032258,0.6927035279574272,44.11728139245752,50.97416444726223,0.06440477216452631,0.25225400332225767,10.032463470762501
0048.jpg,drum,2071.0,260.36753022670746,0.5512820512820513,0.38389841220833465,116.91373801916933,58.008933574751865,0.125606142465532,0.2440694956244273,10.435570948696284
0070.jpg,drum,348.0,112.76955199241638,1.9523809523809523,0.34387879623541073,146.6875,63.5020459808186,0.19620297290297034,0.36839054279407274,7.777138189704841
0122.jpg,drum,243.0,65.11269760131836,1.5,0.7202524774181721,215.4485294117647,41.61223657929826,0.1046107421463052,0.17431522460168875,8.461595734487663
0122.jpg,drum,2349.0,224.1665197610855,1.1538461538461537,0.5874235886438739,183.72916666666666,56.312806031681326,0.020917712031272073,0.08860918685284411,11.866218572496777
0177.jpg,drum,5221.0,456.0487710237503,1.0454545454545454,0.3154575875961673,122.53501658680428,74.14139300559121,0.07636004121826019,0.24907111893946146,11.475681986460412
0154.jpg,drum,9560.0,929.4945089817047,0.9925925925925926,0.13905099449227723,143.45460928879527,79.0906549431617,0.18712180955080537,0.31259165847486325,10.873061163358388
0064.jpg,drum,639.5,97.01219236850739,0.8125,0.8538818341593162,55.440702781844806,39.53567154165811,0.06270591080592001,0.21924694276644427,9.474115105089341
0166.jpg,drum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0053.jpg,drum,2318.5,329.4873707294464,1.116504854368932,0.26837336945208795,212.0829248366013,43.428450313982985,0.6370364889076915,0.7457344262518268,4.1764389734379845
0007.jpg,drum,6466.5,593.0020874738693,1.4444444444444444,0.23108231070214993,163.05780948134938,62.36911694674109,0.2403659646237888,0.35012253486329403,9.875899095290293
0007.jpg,drum,325.5,111.69848418235779,1.52,0.3278432889120503,161.75661375661375,68.83224005560939,0.2179203116627915,0.41664457367026164,7.552667193462259
0195.jpg,drum,2196.5,240.06601512432098,0.5542168674698795,0.4789384500033787,155.58210251954822,73.87510294542496,0.16591708990766804,0.26617891832651325,10.201387033705743
0080.jpg,drum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0079.jpg,drum,9609.0,375.9066352844238,1.0961538461538463,0.8545314952193677,154.37111292962356,81.13971780497945,0.08507958130719895,0.29913955594020125,11.250929519871079
0193.jpg,drum,1933.5,200.32590091228485,2.6451612903225805,0.6054521578177073,127.51258016773556,58.56054271353419,0.03275209118727073,0.23088539597727575,11.125818624600113
0022.jpg,drum,590.0,96.28427064418793,1.5454545454545454,0.7997443595044001,137.51338582677167,83.02689665916182,0.033201021468853856,0.10216170920377819,10.222202141399087
0022.jpg,drum,488.5,87.35533821582794,0.9615384615384616,0.804443474344035,181.37310606060606,58.129321248722974,0.03664934816035023,0.11166460712439119,9.766246167180341
0105.jpg,drum,714.0,102.08326005935669,1.032258064516129,0.8609917973385067,147.5177865612648,52.83356308742648,0.02869632098467778,0.11847106855092807,10.509812962070713
0105.jpg,drum,295.5,74.5269113779068,1.875,0.6685610989052254,74.44984802431611,30.269278942473473,0.046097520767688444,0.16995103878355144,9.31546669286413
0105.jpg,drum,212.5,63.21320307254791,2.1666666666666665,0.6682719068482308,97.77685950413223,42.033140723278166,0.046666666666666676,0.09164501158436152,8.989236904389745
0001.jpg,drum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0181.jpg,drum,103.0,57.11269748210907,1.4285714285714286,0.3968092096189441,118.21875,69.51190742194822,0.10911973889999996,0.1857215355127206,7.991957529608289
0181.jpg,drum,152.0,52.14213538169861,1.5833333333333333,0.7025477159239076,74.57062146892656,49.855574873242205,0.050820598148379977,0.07133177521138778,8.639146174245969
0181.jpg,drum,5322.0,300.308655500412,0.5585585585585585,0.7415646772460921,171.2345611141653,65.76116369762364,0.07430685164703477,0.294094833785118,10.822000569692
0014.jpg,drum,11765.5,608.918827176094,1.1219512195121952,0.39875069016283277,88.18658141659056,61.56952916144678,0.015901553979966492,0.14313703230307134,13.196343059153943
0014.jpg,drum,526.0,112.76955151557922,2.210526315789474,0.5197708285905224,95.90657439446366,49.56535923071749,0.030902190288089153,0.1363967578288835,10.236463153457107
0096.jpg,drum,1305.5,225.09545278549194,0.6379310344827587,0.3237824437673139,103.69345661450924,76.14305283398937,0.08027282834885607,0.17653776468869048,10.449450646583376
0099.jpg,drum,3650.0,334.1665201187134,1.8113207547169812,0.41074932295333694,155.13117770767613,79.5812211042974,0.12044669136461518,0.21073102703485602,10.787803798222338
0056.jpg,drum,6509.5,389.9482653141022,0.9405940594059405,0.5379519794882995,80.74296407185629,71.82455302723145,0.10404634773343635,0.2431427680258037,11.330170083870765
0005.jpg,drum,83.0,37.3137081861496,0.7692307692307693,0.749119556365023,80.93069306930693,36.08248455412768,0.06675427073424493,0.0713800380339966,7.827629346471236
0006.jpg,drum,12395.5,423.7472554445267,1.008,0.8674812907765125,86.32034976152623,68.27630376521206,0.1057265665762395,0.3015381131080866,11.486972637875532
0170.jpg,drum,1355.5,139.63960897922516,1.1794871794871795,0.8735587896309368,56.11079745942131,55.49639726364303,0.04768655487842205,0.2124292610295737,10.375830282157374
0132.jpg,drum,4263.5,345.17871260643005,2.018181818181818,0.44966400269661866,62.62893366538375,60.30943306116994,0.04007727662785494,0.1720273861440864,11.95890349990271
0140.jpg,drum,5928.0,364.79393672943115,0.5934959349593496,0.5597870359304901,123.11470298654415,64.23255871224568,0.04731720499420627,0.28041029988926747,11.740589203540972
0043.jpg,drum,115.0,60.62741661071777,0.7,0.39316022820966534,199.17482517482517,64.74774231939632,0.05902311251239541,0.07255282443294739,8.603558271369597
0043.jpg,drum,4269.0,334.79393684864044,1.0,0.47860898813238895,96.06651583710408,85.688627159689,0.07627411124140195,0.20731799017585378,11.389549429678485
0069.jpg,drum,6706.0,371.76449942588806,1.2650602409638554,0.6097300251586589,138.41932198457732,73.27668557345469,0.09338966242819935,0.25106090258229213,11.40982099852997
0129.jpg,drum,6167.5,393.11983811855316,0.9320388349514563,0.501497880153983,187.05678233438485,41.462802223143626,0.20681297823586725,0.40068473027975743,9.892689732648991
0025.jpg,drum,8428.0,354.5929260253906,1.4761904761904763,0.8423144598931851,166.92231539715817,38.66150834344058,0.07386818297887475,0.3914096219436199,10.3824077534994
0108.jpg,drum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0151.jpg,drum,5948.0,818.0731551647186,1.880952380952381,0.11168543513170556,75.60930085416008,69.3981436118999,0.07779541146287888,0.2443898660353886,11.747744933512124
